START,STOP,FREQ
1055,1055,0.02705578355373157
1056,1056,0.029487764097887215
1057,1057,0.001975984192126463
1058,1058,0.001671986624107007
1059,1059,0.02264781881744946
1060,1060,0.002279981760145919
1061,1061,0.0028879768961848303
1062,1062,0.02416780665754674
1063,1063,0.0034959720322237423
1064,1064,0.007143942848457212
1065,1065,0.007599939200486396
1066,1066,0.0013679890560875513
1067,1067,0.001671986624107007
1068,1068,0.033287733698130414
1069,1069,0.0030399756801945585
1070,1070,0.001975984192126463
1071,1071,0.02933576531387749
1072,1072,0.001823985408116735
1073,1073,0.0015199878400972793
1074,1074,0.0015199878400972793
1075,1075,0.001975984192126463
1076,1076,0.001823985408116735
1077,1077,0.013527891776865785
1078,1078,0.001975984192126463
1079,1079,0.001671986624107007
1080,1080,0.05593555251557988
1081,1081,0.002279981760145919
1082,1082,0.001671986624107007
1083,1083,0.0299437604499164
1084,1084,0.001823985408116735
1085,1085,0.009575923392612859
1086,1086,0.028727770177838577
1087,1087,0.001671986624107007
1088,1088,0.001975984192126463
1089,1089,0.07858337133302934
1090,1090,0.004863961088311293
1091,1091,0.003343973248214014
1092,1092,0.00805593555251558
1093,1093,0.002127982976136191
1094,1094,0.006231950144398844
1095,1095,0.01094391244870041
1096,1096,0.034655722754217966
1097,1097,0.03723970208238334
1098,1098,0.006991944064447485
1099,1099,0.0024319805441556466
1100,1100,0.002583979328165375
1101,1101,0.0027359781121751026
1102,1102,0.001975984192126463
1103,1103,0.001975984192126463
1104,1104,0.3492932056543548
1105,1105,0.002583979328165375
1106,1106,0.1851345189238486
1107,1107,0.054567563459492326
1108,1108,0.001823985408116735
1109,1109,0.001671986624107007
1110,1110,0.02264781881744946
1111,1111,0.001975984192126463
1112,1112,0.002127982976136191
1113,1113,0.004407964736282109
1114,1114,0.0015199878400972793
1115,1115,0.0013679890560875513
1116,1116,0.03723970208238334
1117,1117,0.004863961088311293
1118,1118,0.002127982976136191
1119,1119,0.001975984192126463
1120,1120,0.006079951360389117
1121,1121,0.0015199878400972793
1122,1122,0.01094391244870041
1123,1123,0.001823985408116735
1124,1124,0.0013679890560875513
1125,1125,0.0012159902720778233
1126,1126,0.0012159902720778233
1127,1127,0.0013679890560875513
1128,1128,0.049551603587171304
1129,1129,0.0027359781121751026
1130,1130,0.0015199878400972793
1131,1131,0.03739170086639307
1132,1132,0.001823985408116735
1133,1133,0.0013679890560875513
1134,1134,0.020671834625323
1135,1135,0.0013679890560875513
1136,1136,0.0012159902720778233
1137,1137,0.033895728834169324
1138,1138,0.001823985408116735
1139,1139,0.0013679890560875513
1140,1140,0.0012159902720778233
1141,1141,0.005623955008359933
1142,1142,0.012159902720778234
1143,1143,0.004255965952272382
1144,1144,0.008967928256573948
1145,1145,0.002583979328165375
1146,1146,0.03070375436996504
1147,1147,0.0013679890560875513
1148,1148,0.002127982976136191
1149,1149,0.07934336525307797
1150,1150,0.0015199878400972793
1151,1151,0.0010639914880680955
1152,1152,0.0028879768961848303
1153,1153,0.0027359781121751026
1154,1154,0.0027359781121751026
1155,1155,0.007751937984496124
1156,1156,0.028271773825809393
1157,1157,0.029639762881896944
1158,1158,0.0299437604499164
1159,1159,0.002279981760145919
1160,1160,0.002127982976136191
1161,1161,0.028423772609819122
1162,1162,0.002279981760145919
1163,1163,0.0027359781121751026
1164,1164,0.02036783705730354
1165,1165,0.03283173734610123
1166,1166,0.0030399756801945585
1167,1167,0.011399908800729594
1168,1168,0.001823985408116735
1169,1169,0.004559963520291838
1170,1170,0.05563155494756042
1171,1171,0.0015199878400972793
1172,1172,0.0015199878400972793
1173,1173,0.01383188934488524
1174,1174,0.0027359781121751026
1175,1175,0.001671986624107007
1176,1176,0.026903784769721842
1177,1177,0.001671986624107007
1178,1178,0.001671986624107007
1179,1179,0.4900440796473628
1180,1180,0.06140750873993008
1181,1181,0.0031919744642042863
1182,1182,0.01975984192126463
1183,1183,0.0030399756801945585
1184,1184,0.4877640978872169
1185,1185,0.03784769721842225
1186,1186,0.010031919744642043
1187,1187,0.00516795865633075
1188,1188,0.013071895424836602
1189,1189,0.008967928256573948
1190,1190,0.002279981760145919
1191,1191,0.00516795865633075
1192,1192,0.002583979328165375
1193,1193,0.001823985408116735
1194,1194,0.0337437300501596
1195,1195,0.002127982976136191
1196,1196,0.041343669250646
1197,1197,0.001671986624107007
1198,1198,0.001823985408116735
1199,1199,0.001671986624107007
1200,1200,0.0030399756801945585
1201,1201,0.0016719866241070073
1202,1202,0.0015199878400972793
1203,1203,0.00729594163246694
1204,1204,0.001975984192126463
1205,1205,0.001671986624107007
1206,1206,0.00364797081623347
1207,1207,0.002127982976136191
1208,1208,0.001975984192126463
1209,1209,0.006383948928408573
1210,1210,0.001823985408116735
1211,1211,0.001671986624107007
1212,1212,0.026599787201702387
1213,1213,0.002279981760145919
1214,1214,0.4927800577595379
1215,1215,0.0364797081623347
1216,1216,0.002127982976136191
1217,1217,0.002279981760145919
1218,1218,0.0027359781121751026
1219,1219,0.002583979328165375
1220,1220,0.002127982976136191
1221,1221,0.013527891776865785
1222,1222,0.002279981760145919
1223,1223,0.002279981760145919
1224,1224,0.012463900288797689
1225,1225,0.002279981760145919
1226,1226,0.001975984192126463
1227,1227,0.4851801185590515
1228,1228,0.002127982976136191
1229,1229,0.001975984192126463
1230,1230,0.002583979328165375
1231,1231,0.002127982976136191
1232,1232,0.001823985408116735
1233,1233,0.003343973248214014
1234,1234,0.009423924608603132
1235,1235,0.002583979328165375
1236,1236,0.021127830977352182
1237,1237,0.002127982976136191
1238,1238,0.001823985408116735
1239,1239,0.010031919744642043
1240,1240,0.002127982976136191
1241,1241,0.002279981760145919
1242,1242,0.03480772153822769
1243,1243,0.009727922176622586
1244,1244,0.002279981760145919
1245,1245,0.004103967168262654
1246,1246,0.00364797081623347
1247,1247,0.004103967168262654
1248,1248,0.005775953792369661
1249,1249,0.0024319805441556466
1250,1250,0.002127982976136191
1251,1251,0.003343973248214014
1252,1252,0.002279981760145919
1253,1253,0.0027359781121751026
1254,1254,0.03541571667426661
1255,1255,0.001975984192126463
1256,1256,0.00364797081623347
1257,1257,0.02766377868977048
1258,1258,0.002279981760145919
1259,1259,0.001975984192126463
1260,1260,0.03389572883416933
1261,1261,0.002127982976136191
1262,1262,0.001823985408116735
1263,1263,0.040279677762577897
1264,1264,0.002127982976136191
1265,1265,0.002279981760145919
1266,1266,0.00364797081623347
1267,1267,0.0024319805441556466
1268,1268,0.002279981760145919
1269,1269,0.002279981760145919
1270,1270,0.007143942848457212
1271,1271,0.0024319805441556466
1272,1272,0.004255965952272382
1273,1273,0.002127982976136191
1274,1274,0.002127982976136191
1275,1275,0.007599939200486396
1276,1276,0.028727770177838577
1277,1277,0.003343973248214014
1278,1278,0.47560419516643865
1279,1279,0.003799969600243198
1280,1280,0.0034959720322237423
1281,1281,0.08648730810153518
1282,1282,0.0028879768961848303
1283,1283,0.002127982976136191
1284,1284,0.012159902720778234
1285,1285,0.001975984192126463
1286,1286,0.001975984192126463
1287,1287,0.008359933120535035
1288,1288,0.0299437604499164
1289,1289,0.005623955008359933
1290,1290,0.014135886912904697
1291,1291,0.0028879768961848303
1292,1292,0.002583979328165375
1293,1293,0.005319957440340477
1294,1294,0.014895880832953337
1295,1295,0.002279981760145919
1296,1296,0.02264781881744946
1297,1297,0.001823985408116735
1298,1298,0.003799969600243198
1299,1299,0.012311901504787962
1300,1300,0.02918376652986776
1301,1301,0.034655722754217966
1302,1302,0.10472716218270253
1303,1303,0.004255965952272382
1304,1304,0.0027359781121751026
1305,1305,0.007143942848457212
1306,1306,0.017175862593099254
1307,1307,0.004103967168262654
1308,1308,0.0056239550083599325
1309,1309,0.002583979328165375
1310,1310,0.002279981760145919
1311,1311,0.002279981760145919
1312,1312,0.004255965952272382
1313,1313,0.010791913664690683
1314,1314,0.01459188326493388
1315,1315,0.004863961088311293
1316,1316,0.002583979328165375
1317,1317,0.04210366317069463
1318,1318,0.002583979328165375
1319,1319,0.0024319805441556466
1320,1320,0.023255813953488372
1321,1321,0.002279981760145919
1322,1322,0.002127982976136191
1323,1323,0.004103967168262654
1324,1324,0.0024319805441556466
1325,1325,0.008511931904544764
1326,1326,0.012159902720778234
1327,1327,0.02538379692962456
1328,1328,0.003343973248214014
1329,1329,0.018543851649186805
1330,1330,0.0027359781121751026
1331,1331,0.0024319805441556466
1332,1332,0.0299437604499164
1333,1333,0.0034959720322237423
1334,1334,0.0028879768961848303
1335,1335,0.004255965952272382
1336,1336,0.002583979328165375
1337,1337,0.0024319805441556466
1338,1338,0.0027359781121751026
1339,1339,0.0024319805441556466
1340,1340,0.002279981760145919
1341,1341,0.004559963520291838
1342,1342,0.003343973248214014
1343,1343,0.0031919744642042863
1344,1344,0.007903936768505851
1345,1345,0.003799969600243198
1346,1346,0.0030399756801945585
1347,1347,0.04012767897856817
1348,1348,0.005775953792369661
1349,1349,0.002583979328165375
1350,1350,0.003343973248214014
1351,1351,0.021279829761361908
1352,1352,0.004863961088311293
1353,1353,0.013223894208846329
1354,1354,0.004255965952272382
1355,1355,0.005623955008359933
1356,1356,0.00364797081623347
1357,1357,0.03602371181030552
1358,1358,0.007447940416476668
1359,1359,0.01823985408116735
1360,1360,0.02933576531387749
1361,1361,0.004711962304301566
1362,1362,0.005015959872321021
1363,1363,0.0034959720322237423
1364,1364,0.0027359781121751026
1365,1365,0.0031919744642042863
1366,1366,0.0030399756801945585
1367,1367,0.0031919744642042863
1368,1368,0.32740538075695397
1369,1369,0.0030399756801945585
1370,1370,0.0028879768961848303
1371,1371,0.0028879768961848303
1372,1372,0.005623955008359933
1373,1373,0.005015959872321021
1374,1374,0.004103967168262654
1375,1375,0.003799969600243198
1376,1376,0.00364797081623347
1377,1377,0.004863961088311293
1378,1378,0.004863961088311293
1379,1379,0.004255965952272382
1380,1380,0.005623955008359933
1381,1381,0.005319957440340477
1382,1382,0.005015959872321021
1383,1383,0.005927952576379389
1384,1384,0.005319957440340477
1385,1385,0.005015959872321021
1386,1386,0.32694938440492477
1387,1387,0.009879920960632315
1388,1388,0.006687946496428029
1389,1389,0.005623955008359933
1390,1390,0.006079951360389117
1391,1391,0.005775953792369661
1392,1392,0.00729594163246694
1393,1393,0.006383948928408573
1394,1394,0.02188782489740082
1395,1395,0.015047879616963064
1396,1396,0.006535947712418301
1397,1397,0.009727922176622586
1398,1398,0.007143942848457212
1399,1399,0.009119927040583675
1400,1400,0.006839945280437756
1401,1401,0.006535947712418301
1402,1402,0.007903936768505851
1403,1403,0.007751937984496124
1404,1404,0.006687946496428028
1405,1405,0.006687946496428028
1406,1406,0.007447940416476668
1407,1407,0.011095911232710138
1408,1408,0.02416780665754674
1409,1409,0.009119927040583675
1410,1410,0.02796777625778994
1411,1411,0.49034807721538226
1412,1412,0.4914120687034504
1413,1413,1.0027359781121752
1414,1414,0.4943000455996352
1415,1415,1.012767897856817
