START,STOP,FREQ
1043,1043,0.008623839801213184
1044,1044,0.008623839801213184
1045,1045,0.4737265219615581
1046,1046,0.008623839801213184
1047,1047,0.008623839801213184
1048,1048,0.4857121976174815
1049,1049,0.00920850690638018
1050,1050,0.008770006577504933
1051,1051,0.027406270554702915
1052,1052,0.008843089965650808
1053,1053,0.008623839801213184
1054,1054,0.01052400789300592
1055,1055,0.008696923189359058
1056,1056,0.013885843747716144
1057,1057,0.49199736899802676
1058,1058,0.00920850690638018
1059,1059,0.02850252137689103
1060,1060,0.48008477673024924
1061,1061,0.008843089965650808
1062,1062,0.008477673024921435
1063,1063,0.023898267923700943
1064,1064,0.008989256741942557
1065,1065,0.009793174011547175
1066,1066,0.4870276986041073
1067,1067,0.010816341445589418
1068,1068,0.011327925162610539
1069,1069,0.012131842432215158
1070,1070,0.008696923189359058
1071,1071,0.00855075641306731
1072,1072,0.47935394284879046
1073,1073,0.009793174011547175
1074,1074,0.008696923189359058
1075,1075,0.022436600160783454
1076,1076,0.008623839801213184
1077,1077,0.00855075641306731
1078,1078,0.008477673024921435
1079,1079,0.008623839801213184
1080,1080,0.008696923189359058
1081,1081,0.4884893663670248
1082,1082,0.008696923189359058
1083,1083,0.00855075641306731
1084,1084,0.4683914346269093
1085,1085,0.008843089965650808
1086,1086,0.00855075641306731
1087,1087,0.25834977709566614
1088,1088,0.008696923189359058
1089,1089,0.01249725937294453
1090,1090,0.4876123657092743
1091,1091,0.008477673024921435
1092,1092,0.008696923189359058
1093,1093,0.49367828692538185
1094,1094,0.010231674340422423
1095,1095,0.010450924504860045
1096,1096,0.01695534604984287
1097,1097,0.008916173353796682
1098,1098,0.4898779507417964
1099,1099,0.01892859752978148
1100,1100,0.02550610246291018
1101,1101,0.03581086019147848
1102,1102,0.01695534604984287
1103,1103,0.008916173353796682
1104,1104,0.009720090623401302
1105,1105,0.4937513703135277
1106,1106,0.008696923189359058
1107,1107,0.008623839801213184
1108,1108,0.17656946576043264
1109,1109,0.008989256741942557
1110,1110,0.4852736972886063
1111,1111,0.4960900387341957
1112,1112,0.008623839801213184
1113,1113,0.00855075641306731
1114,1114,0.48936636702477526
1115,1115,0.008623839801213184
1116,1116,0.008843089965650808
1117,1117,0.010816341445589418
1118,1118,0.008477673024921435
1119,1119,0.008404589636775562
1120,1120,0.03800336183585471
1121,1121,0.010085507564130673
1122,1122,0.008770006577504933
1123,1123,0.008770006577504933
1124,1124,0.01183950887963166
1125,1125,0.008477673024921435
1126,1126,0.03771102828327121
1127,1127,0.00855075641306731
1128,1128,0.008331506248629687
1129,1129,0.008404589636775562
1130,1130,0.008331506248629687
1131,1131,0.008404589636775562
1132,1132,0.033618358547102246
1133,1133,0.009354673682671929
1134,1134,0.00855075641306731
1135,1135,0.033983775487831616
1136,1136,0.009135423518234305
1137,1137,0.00855075641306731
1138,1138,0.019878681575677848
1139,1139,0.008404589636775562
1140,1140,0.008477673024921435
1141,1141,0.48052327705912445
1142,1142,0.008696923189359058
1143,1143,0.008477673024921435
1144,1144,0.008477673024921435
1145,1145,0.010597091281151794
1146,1146,0.01512826134619601
1147,1147,0.0165899291091135
1148,1148,0.012424175984798655
1149,1149,0.5009135423518234
1150,1150,0.029891105751662646
1151,1151,0.00855075641306731
1152,1152,0.009354673682671929
1153,1153,0.488343199590733
1154,1154,0.00855075641306731
1155,1155,0.008331506248629687
1156,1156,0.014909011181758386
1157,1157,0.009354673682671929
1158,1158,0.49338595337279834
1159,1159,0.012424175984798655
1160,1160,0.021486516114887087
1161,1161,0.48081561061170797
1162,1162,0.4867353650515238
1163,1163,0.008843089965650808
1164,1164,0.008843089965650808
1165,1165,0.022728933713366952
1166,1166,0.008770006577504933
1167,1167,0.00920850690638018
1168,1168,0.022948183877804576
1169,1169,0.4738726887378499
1170,1170,0.495359204852737
1171,1171,0.49053570123510926
1172,1172,0.008696923189359058
1173,1173,0.011254841774464664
1174,1174,0.03793027844770883
1175,1175,0.00855075641306731
1176,1176,0.00855075641306731
1177,1177,0.019878681575677848
1178,1178,0.00920850690638018
1179,1179,0.00855075641306731
1180,1180,0.4927282028794855
1181,1181,0.008770006577504933
1182,1182,0.00855075641306731
1183,1183,0.26945845209383906
1184,1184,0.045165533874150406
1185,1185,0.009427757070817803
1186,1186,0.01761309654315574
1187,1187,0.009573923847109552
1188,1188,0.4921435357743185
1189,1189,0.4961631221223416
1190,1190,0.01922093108236498
1191,1191,0.011547175327048163
1192,1192,0.030621939633121393
1193,1193,0.01235109259665278
1194,1194,0.4899510341299423
1195,1195,0.01878243075348973
1196,1196,0.009573923847109552
1197,1197,0.008623839801213184
1198,1198,0.49799020682598844
1199,1199,0.008989256741942557
1200,1200,0.02777168749543229
1201,1201,0.008477673024921435
1202,1202,0.008770006577504933
1203,1203,0.008623839801213184
1204,1204,0.010670174669297669
1205,1205,0.00855075641306731
1206,1206,0.00855075641306731
1207,1207,0.4958707885697581
1208,1208,0.008696923189359058
1209,1209,0.00855075641306731
1210,1210,0.056347292260469195
1211,1211,0.008696923189359058
1212,1212,0.008770006577504933
1213,1213,0.4929474530439231
1214,1214,0.008696923189359058
1215,1215,0.008623839801213184
1216,1216,0.022655850325221077
1217,1217,0.008770006577504933
1218,1218,0.2527223562084338
1219,1219,0.026529269896952423
1220,1220,0.008696923189359058
1221,1221,0.008770006577504933
1222,1222,0.012716509537382154
1223,1223,0.00920850690638018
1224,1224,0.008916173353796682
1225,1225,0.49199736899802676
1226,1226,0.008843089965650808
1227,1227,0.008843089965650808
1228,1228,0.0197325147993861
1229,1229,0.008916173353796682
1230,1230,0.008770006577504933
1231,1231,0.26558503252210774
1232,1232,0.008770006577504933
1233,1233,0.008770006577504933
1234,1234,0.022728933713366952
1235,1235,0.008770006577504933
1236,1236,0.008770006577504933
1237,1237,0.01103559161002704
1238,1238,0.018490097200906233
1239,1239,0.009573923847109552
1240,1240,0.49360520353723597
1241,1241,0.008696923189359058
1242,1242,0.008770006577504933
1243,1243,0.01381276035957027
1244,1244,0.008916173353796682
1245,1245,0.008989256741942557
1246,1246,0.4795001096250822
1247,1247,0.49199736899802676
1248,1248,0.008916173353796682
1249,1249,0.49199736899802676
1250,1250,0.48892786669590005
1251,1251,0.010670174669297669
1252,1252,0.012058759044069283
1253,1253,0.008843089965650808
1254,1254,0.008696923189359058
1255,1255,0.4934590367609442
1256,1256,0.009135423518234305
1257,1257,0.009135423518234305
1258,1258,0.47482277278374624
1259,1259,0.008770006577504933
1260,1260,0.010231674340422423
1261,1261,0.48140027771687494
1262,1262,0.008770006577504933
1263,1263,0.00855075641306731
1264,1264,0.04151136446685669
1265,1265,0.008843089965650808
1266,1266,0.008696923189359058
1267,1267,0.47621135715851787
1268,1268,0.008770006577504933
1269,1269,0.008843089965650808
1270,1270,0.013739676971424395
1271,1271,0.008916173353796682
1272,1272,0.008916173353796682
1273,1273,0.008843089965650808
1274,1274,0.012789592925528028
1275,1275,0.008916173353796682
1276,1276,0.015420594898779507
1277,1277,0.008843089965650808
1278,1278,0.008770006577504933
1279,1279,0.49060878462325513
1280,1280,0.028283271212453408
1281,1281,0.009354673682671929
1282,1282,0.26178469633852225
1283,1283,0.009720090623401302
1284,1284,0.009500840458963678
1285,1285,0.4938244537016736
1286,1286,0.009062340130088432
1287,1287,0.008770006577504933
1288,1288,0.013885843747716144
1289,1289,0.008696923189359058
1290,1290,0.008696923189359058
1291,1291,0.49367828692538185
1292,1292,0.47664985748739314
1293,1293,0.015932178615800627
1294,1294,0.48775853248556605
1295,1295,0.009135423518234305
1296,1296,0.008989256741942557
1297,1297,0.062120879923993275
1298,1298,0.48892786669590005
1299,1299,0.00920850690638018
1300,1300,0.023459767594825695
1301,1301,0.009939340787838924
1302,1302,0.009793174011547176
1303,1303,0.019805598187531973
1304,1304,0.02207118322005408
1305,1305,0.028721771541328656
1306,1306,0.06102462910180516
1307,1307,0.009939340787838924
1308,1308,0.009062340130088432
1309,1309,0.037418694730687714
1310,1310,0.017832346707593365
1311,1311,0.009939340787838924
1312,1312,0.492435869326902
1313,1313,0.008989256741942557
1314,1314,0.008770006577504933
1315,1315,0.008916173353796682
1316,1316,0.02499451874588906
1317,1317,0.01300884308996565
1318,1318,0.02419060147628444
1319,1319,0.010158590952276548
1320,1320,0.008989256741942557
1321,1321,0.03310677483008112
1322,1322,0.008916173353796682
1323,1323,0.008989256741942557
1324,1324,0.03237594094862238
1325,1325,0.008843089965650808
1326,1326,0.008770006577504933
1327,1327,0.010231674340422423
1328,1328,0.008916173353796682
1329,1329,0.012058759044069283
1330,1330,0.014032010524007894
1331,1331,0.02024409851640722
1332,1332,0.009354673682671929
1333,1333,0.022144266608199955
1334,1334,0.009281590294526054
1335,1335,0.008989256741942557
1336,1336,0.04092669736168969
1337,1337,0.009573923847109552
1338,1338,0.00920850690638018
1339,1339,0.015347511510633634
1340,1340,0.009135423518234305
1341,1341,0.008989256741942557
1342,1342,0.009647007235255427
1343,1343,0.00920850690638018
1344,1344,0.009135423518234305
1345,1345,0.017174596214280493
1346,1346,0.010231674340422423
1347,1347,0.009500840458963678
1348,1348,0.013520426806986771
1349,1349,0.494189870642403
1350,1350,0.009793174011547175
1351,1351,0.4850544471241687
1352,1352,0.011912592267777534
1353,1353,0.010597091281151794
1354,1354,0.010816341445589418
1355,1355,0.018636263977197982
1356,1356,0.01037784111671417
1357,1357,0.019805598187531973
1358,1358,0.010450924504860045
1359,1359,0.49360520353723597
1360,1360,0.016663012497259374
1361,1361,0.4833735291968136
1362,1362,0.017247679602426368
1363,1363,0.02367901775926332
1364,1364,0.029014105093912154
1365,1365,0.011912592267777534
1366,1366,0.015712928451363004
1367,1367,0.009647007235255427
1368,1368,0.009354673682671929
1369,1369,0.009500840458963678
1370,1370,0.009573923847109552
1371,1371,0.009573923847109552
1372,1372,0.17291529635313893
1373,1373,0.009500840458963678
1374,1374,0.009427757070817803
1375,1375,0.009354673682671929
1376,1376,0.0197325147993861
1377,1377,0.01052400789300592
1378,1378,0.010889424833735293
1379,1379,0.00986625739969305
1380,1380,0.00986625739969305
1381,1381,0.014032010524007894
1382,1382,0.010450924504860045
1383,1383,0.010158590952276548
1384,1384,0.016224512168384126
1385,1385,0.010889424833735293
1386,1386,0.010597091281151794
1387,1387,0.011108674998172915
1388,1388,0.011985675655923409
1389,1389,0.01052400789300592
1390,1390,0.17108821164949206
1391,1391,0.017540013155009866
1392,1392,0.011620258715194037
1393,1393,0.011108674998172915
1394,1394,0.011401008550756413
1395,1395,0.011254841774464664
1396,1396,0.01235109259665278
1397,1397,0.011766425491485785
1398,1398,0.01922093108236498
1399,1399,0.020974932397865964
1400,1400,0.011985675655923409
1401,1401,0.01447051085288314
1402,1402,0.012716509537382154
1403,1403,0.013081926478111525
1404,1404,0.011985675655923409
1405,1405,0.012131842432215158
1406,1406,0.012789592925528028
1407,1407,0.012643426149236279
1408,1408,0.012131842432215158
1409,1409,0.012424175984798655
1410,1410,0.013593510195132646
1411,1411,0.5068332967916392
1412,1412,0.025067602134034934
1413,1413,0.019805598187531973
1414,1414,0.4884893663670248
1415,1415,0.43572316012570345
1416,1416,0.43681941094789156
1417,1417,0.4577943433457575
1418,1418,0.4776730249214354
1419,1419,0.45940217788496673
1420,1420,0.46356793100928156
1421,1421,0.9779288167799459
