START,STOP,FREQ
1039,1039,0.009497659344616492
1040,1040,0.00837234425639179
1041,1041,0.011860821029888368
1042,1042,0.00837234425639179
1043,1043,0.008574900972272237
1044,1044,0.014449045732805185
1045,1045,0.008642419877565718
1046,1046,0.008574900972272237
1047,1047,0.43954807346056896
1048,1048,0.008552394670507743
1049,1049,0.008327331652862802
1050,1050,0.009407634137558516
1051,1051,0.008732445084623695
1052,1052,0.010510442924018724
1053,1053,0.013166186532229025
1054,1054,0.008327331652862802
1055,1055,0.008529888368743249
1056,1056,0.04521516024486856
1057,1057,0.008169787540511344
1058,1058,0.008394850558156284
1059,1059,0.017059776737486498
1060,1060,0.008237306445804825
1061,1061,0.008417356859920778
1062,1062,0.009160064818149082
1063,1063,0.009002520705797623
1064,1064,0.008462369463449766
1065,1065,0.009407634137558516
1066,1066,0.008192293842275837
1067,1067,0.008439863161685272
1068,1068,0.010105329492257831
1069,1069,0.008619913575801224
1070,1070,0.008574900972272237
1071,1071,0.04521516024486856
1072,1072,0.008417356859920778
1073,1073,0.008237306445804825
1074,1074,0.02428429960388909
1075,1075,0.008282319049333813
1076,1076,0.008417356859920778
1077,1077,0.008507382066978753
1078,1078,0.00837234425639179
1079,1079,0.008507382066978753
1080,1080,0.019085343896290963
1081,1081,0.0087099387828592
1082,1082,0.008237306445804825
1083,1083,0.019400432120993877
1084,1084,0.008687432481094706
1085,1085,0.008214800144040331
1086,1086,0.008552394670507743
1087,1087,0.10328141879726323
1088,1088,0.00882247029168167
1089,1089,0.017149801944544473
1090,1090,0.008552394670507743
1091,1091,0.008552394670507743
1092,1092,0.01348127475693194
1093,1093,0.008462369463449766
1094,1094,0.008282319049333813
1095,1095,0.011253150882247029
1096,1096,0.008304825351098307
1097,1097,0.008237306445804825
1098,1098,0.008282319049333813
1099,1099,0.008462369463449766
1100,1100,0.008439863161685272
1101,1101,0.01723982715160245
1102,1102,0.00848487576521426
1103,1103,0.008507382066978753
1104,1104,0.011545732805185453
1105,1105,0.008282319049333813
1106,1106,0.00859740727403673
1107,1107,0.009295102628736045
1108,1108,0.0087099387828592
1109,1109,0.008957508102268636
1110,1110,0.01834263593806266
1111,1111,0.008462369463449766
1112,1112,0.008439863161685272
1113,1113,0.01048793662225423
1114,1114,0.008664926179330212
1115,1115,0.010150342095786821
1116,1116,0.012310947065178249
1117,1117,0.008259812747569319
1118,1118,0.008439863161685272
1119,1119,0.01053294922578322
1120,1120,0.00875495138638819
1121,1121,0.012716060496939142
1122,1122,0.011185631976953547
1123,1123,0.008417356859920778
1124,1124,0.00837234425639179
1125,1125,0.02340655383507382
1126,1126,0.008507382066978753
1127,1127,0.008327331652862802
1128,1128,0.015259272596326971
1129,1129,0.008552394670507743
1130,1130,0.01496669067338855
1131,1131,0.019738026647461288
1132,1132,0.008259812747569319
1133,1133,0.008687432481094706
1134,1134,0.009947785379906374
1135,1135,0.00898001440403313
1136,1136,0.008462369463449766
1137,1137,0.010082823190493338
1138,1138,0.008687432481094706
1139,1139,0.008799963989917177
1140,1140,0.010082823190493338
1141,1141,0.008439863161685272
1142,1142,0.008237306445804825
1143,1143,0.010465430320489737
1144,1144,0.008259812747569319
1145,1145,0.008574900972272237
1146,1146,0.01480914656103709
1147,1147,0.009835253871083903
1148,1148,0.008529888368743249
1149,1149,0.015934461649261794
1150,1150,0.010780518545192654
1151,1151,0.0087099387828592
1152,1152,0.009902772776377385
1153,1153,0.00848487576521426
1154,1154,0.008417356859920778
1155,1155,0.01053294922578322
1156,1156,0.008439863161685272
1157,1157,0.008327331652862802
1158,1158,0.011185631976953547
1159,1159,0.008462369463449766
1160,1160,0.008304825351098307
1161,1161,0.011410694994598488
1162,1162,0.013931400792221823
1163,1163,0.008687432481094706
1164,1164,0.009362621534029529
1165,1165,0.008462369463449766
1166,1166,0.008439863161685272
1167,1167,0.01807256031688873
1168,1168,0.009182571119913576
1169,1169,0.008889989196975152
1170,1170,0.014539070939863162
1171,1171,0.01647461289160965
1172,1172,0.00848487576521426
1173,1173,0.016834713719841556
1174,1174,0.00848487576521426
1175,1175,0.008259812747569319
1176,1176,0.0109830752610731
1177,1177,0.00859740727403673
1178,1178,0.008304825351098307
1179,1179,0.023316528628015844
1180,1180,0.008687432481094706
1181,1181,0.4931805905653583
1182,1182,0.014786640259272597
1183,1183,0.008889989196975152
1184,1184,0.009295102628736045
1185,1185,0.04694814548073461
1186,1186,0.00848487576521426
1187,1187,0.008462369463449766
1188,1188,0.02511703276917537
1189,1189,0.01996308966510623
1190,1190,0.008507382066978753
1191,1191,0.01658714440043212
1192,1192,0.008889989196975152
1193,1193,0.00848487576521426
1194,1194,0.017532409074540872
1195,1195,0.023924198775657185
1196,1196,0.010240367302844796
1197,1197,0.011950846236946346
1198,1198,0.014404033129276198
1199,1199,0.008304825351098307
1200,1200,0.017329852358660424
1201,1201,0.009182571119913576
1202,1202,0.008417356859920778
1203,1203,0.014741627655743609
1204,1204,0.013458768455167447
1205,1205,0.013728844076341376
1206,1206,0.018837774576881527
1207,1207,0.00848487576521426
1208,1208,0.008889989196975152
1209,1209,0.011613251710478934
1210,1210,0.008462369463449766
1211,1211,0.008732445084623695
1212,1212,0.015619373424558877
1213,1213,0.008237306445804825
1214,1214,0.008507382066978753
1215,1215,0.023091465610370905
1216,1216,0.009340115232265035
1217,1217,0.009047533309326611
1218,1218,0.012490997479294202
1219,1219,0.008844976593446165
1220,1220,0.008552394670507743
1221,1221,0.01147821389989197
1222,1222,0.008507382066978753
1223,1223,0.008529888368743249
1224,1224,0.017217320849837955
1225,1225,0.008642419877565718
1226,1226,0.008574900972272237
1227,1227,0.012671047893410154
1228,1228,0.008574900972272237
1229,1229,0.008732445084623695
1230,1230,0.025859740727403675
1231,1231,0.008777457688152683
1232,1232,0.00848487576521426
1233,1233,0.022056175729204177
1234,1234,0.008462369463449766
1235,1235,0.0087099387828592
1236,1236,0.009677709758732445
1237,1237,0.008259812747569319
1238,1238,0.008552394670507743
1239,1239,0.022056175729204177
1240,1240,0.008439863161685272
1241,1241,0.008259812747569319
1242,1242,0.012310947065178249
1243,1243,0.008507382066978753
1244,1244,0.008282319049333813
1245,1245,0.020818329132157004
1246,1246,0.009362621534029529
1247,1247,0.009092545912855599
1248,1248,0.01048793662225423
1249,1249,0.00859740727403673
1250,1250,0.008394850558156284
1251,1251,0.306805905653583
1252,1252,0.010442924018725243
1253,1253,0.008349837954627296
1254,1254,0.021988656823910695
1255,1255,0.008282319049333813
1256,1256,0.008462369463449766
1257,1257,0.009452646741087504
1258,1258,0.008957508102268636
1259,1259,0.009047533309326611
1260,1260,0.025657184011523226
1261,1261,0.008507382066978753
1262,1262,0.009452646741087504
1263,1263,0.011320669787540512
1264,1264,0.027142599927979835
1265,1265,0.008259812747569319
1266,1266,0.01064548073460569
1267,1267,0.008664926179330212
1268,1268,0.008507382066978753
1269,1269,0.023924198775657185
1270,1270,0.010735505941663667
1271,1271,0.009835253871083903
1272,1272,0.010465430320489737
1273,1273,0.04872614332012964
1274,1274,0.008439863161685272
1275,1275,0.08493878285920058
1276,1276,0.008912495498739646
1277,1277,0.00848487576521426
1278,1278,0.011050594166366582
1279,1279,0.008169787540511344
1280,1280,0.00898001440403313
1281,1281,0.009790241267554916
1282,1282,0.008507382066978753
1283,1283,0.00837234425639179
1284,1284,0.013593806265754411
1285,1285,0.009610190853438963
1286,1286,0.008327331652862802
1287,1287,0.009295102628736045
1288,1288,0.008282319049333813
1289,1289,0.008214800144040331
1290,1290,0.016902232625135037
1291,1291,0.008237306445804825
1292,1292,0.008237306445804825
1293,1293,0.009385127835794023
1294,1294,0.00882247029168167
1295,1295,0.009025027007562117
1296,1296,0.027075081022686354
1297,1297,0.008394850558156284
1298,1298,0.008574900972272237
1299,1299,0.009047533309326611
1300,1300,0.06533579402232625
1301,1301,0.009182571119913576
1302,1302,0.0113656823910695
1303,1303,0.008327331652862802
1304,1304,0.008169787540511344
1305,1305,0.013908894490457327
1306,1306,0.011838314728123875
1307,1307,0.008327331652862802
1308,1308,0.011748289521065899
1309,1309,0.008282319049333813
1310,1310,0.008259812747569319
1311,1311,0.008214800144040331
1312,1312,0.008282319049333813
1313,1313,0.008462369463449766
1314,1314,0.016046993158084263
1315,1315,0.008237306445804825
1316,1316,0.008192293842275837
1317,1317,0.009295102628736045
1318,1318,0.008237306445804825
1319,1319,0.007989737126395391
1320,1320,0.023496579042131798
1321,1321,0.00814728123874685
1322,1322,0.007989737126395391
1323,1323,0.1980329492257832
1324,1324,0.008012243428159885
1325,1325,0.008844976593446165
1326,1326,0.012941123514584084
1327,1327,0.012941123514584084
1328,1328,0.008012243428159885
1329,1329,0.011905833633417356
1330,1330,0.009092545912855599
1331,1331,0.008057256031688872
1332,1332,0.008619913575801224
1333,1333,0.009340115232265035
1334,1334,0.008214800144040331
1335,1335,0.008912495498739646
1336,1336,0.009295102628736045
1337,1337,0.008462369463449766
1338,1338,0.020255671588044654
1339,1339,0.018770255671588045
1340,1340,0.007967230824630897
1341,1341,0.012220921858120274
1342,1342,0.008169787540511344
1343,1343,0.00814728123874685
1344,1344,0.013548793662225424
1345,1345,0.008192293842275837
1346,1346,0.00792221822110191
1347,1347,0.026489917176809506
1348,1348,0.008282319049333813
1349,1349,0.00814728123874685
1350,1350,0.01942293842275837
1351,1351,0.008957508102268636
1352,1352,0.008282319049333813
1353,1353,0.024329312207418078
1354,1354,0.008034749729924379
1355,1355,0.00792221822110191
1356,1356,0.053880086424198774
1357,1357,0.010690493338134677
1358,1358,0.00792221822110191
1359,1359,0.008462369463449766
1360,1360,0.007854699315808426
1361,1361,0.007809686712279438
1362,1362,0.0268950306085704
1363,1363,0.0946840115232265
1364,1364,0.008282319049333813
1365,1365,0.012490997479294202
1366,1366,0.008574900972272237
1367,1367,0.008079762333453366
1368,1368,0.013188692833993518
1369,1369,0.008259812747569319
1370,1370,0.00810226863521786
1371,1371,0.02644490457328052
1372,1372,0.009745228664025928
1373,1373,0.008079762333453366
1374,1374,0.009317608930500541
1375,1375,0.008259812747569319
1376,1376,0.00787720561757292
1377,1377,0.014268995318689233
1378,1378,0.008259812747569319
1379,1379,0.008034749729924379
1380,1380,0.008192293842275837
1381,1381,0.008192293842275837
1382,1382,0.009677709758732445
1383,1383,0.009047533309326611
1384,1384,0.00810226863521786
1385,1385,0.008417356859920778
1386,1386,0.43617212819589485
1387,1387,0.02052574720921858
1388,1388,0.008057256031688872
1389,1389,0.01708228303925099
1390,1390,0.007989737126395391
1391,1391,0.008169787540511344
1392,1392,0.012378465970471732
1393,1393,0.00792221822110191
1394,1394,0.008079762333453366
1395,1395,0.008844976593446165
1396,1396,0.008012243428159885
1397,1397,0.012851098307526107
1398,1398,0.010465430320489737
1399,1399,0.007989737126395391
1400,1400,0.00814728123874685
1401,1401,0.009025027007562117
1402,1402,0.007899711919337414
1403,1403,0.014674108750450126
1404,1404,0.015686892329852358
1405,1405,0.008192293842275837
1406,1406,0.014223982715160245
1407,1407,0.02212369463449766
1408,1408,0.008192293842275837
1409,1409,0.008259812747569319
1410,1410,0.010667987036370183
1411,1411,0.03628015844436442
1412,1412,0.008012243428159885
1413,1413,0.015011703276917537
1414,1414,0.012558516384587685
1415,1415,0.00848487576521426
1416,1416,0.028650522146200938
1417,1417,0.008012243428159885
1418,1418,0.008237306445804825
1419,1419,0.009767734965790422
1420,1420,0.008057256031688872
1421,1421,0.00787720561757292
1422,1422,0.008619913575801224
1423,1423,0.008169787540511344
1424,1424,0.007899711919337414
1425,1425,0.011950846236946346
1426,1426,0.008057256031688872
1427,1427,0.00814728123874685
1428,1428,0.012490997479294202
1429,1429,0.00875495138638819
1430,1430,0.007944724522866403
1431,1431,0.016699675909254592
1432,1432,0.009115052214620094
1433,1433,0.00943014043932301
1434,1434,0.009362621534029529
1435,1435,0.008057256031688872
1436,1436,0.007989737126395391
1437,1437,0.026422398271516025
1438,1438,0.008124774936982356
1439,1439,0.00810226863521786
1440,1440,0.010217861001080302
1441,1441,0.008192293842275837
1442,1442,0.008012243428159885
1443,1443,0.022821389989196975
1444,1444,0.008079762333453366
1445,1445,0.008034749729924379
1446,1446,0.014989196975153043
1447,1447,0.008304825351098307
1448,1448,0.008237306445804825
1449,1449,0.00981274756931941
1450,1450,0.009070039611091105
1451,1451,0.010735505941663667
1452,1452,0.0159119553474973
1453,1453,0.008529888368743249
1454,1454,0.00810226863521786
1455,1455,0.010060316888728844
1456,1456,0.00814728123874685
1457,1457,0.008462369463449766
1458,1458,0.012536010082823191
1459,1459,0.00814728123874685
1460,1460,0.00810226863521786
1461,1461,0.010105329492257831
1462,1462,0.010352898811667267
1463,1463,0.008912495498739646
1464,1464,0.009407634137558516
1465,1465,0.008259812747569319
1466,1466,0.008079762333453366
1467,1467,0.009565178249909975
1468,1468,0.008867482895210659
1469,1469,0.008552394670507743
1470,1470,0.009452646741087504
1471,1471,0.008282319049333813
1472,1472,0.008394850558156284
1473,1473,0.00992527907814188
1474,1474,0.010938062657544113
1475,1475,0.00943014043932301
1476,1476,0.013908894490457327
1477,1477,0.008192293842275837
1478,1478,0.008394850558156284
1479,1479,0.01602448685631977
1480,1480,0.008552394670507743
1481,1481,0.008192293842275837
1482,1482,0.01314368023046453
1483,1483,0.00837234425639179
1484,1484,0.011230644580482535
1485,1485,0.011275657184011523
1486,1486,0.009092545912855599
1487,1487,0.008507382066978753
1488,1488,0.009880266474612891
1489,1489,0.00848487576521426
1490,1490,0.008169787540511344
1491,1491,0.02295642779978394
1492,1492,0.00837234425639179
1493,1493,0.00882247029168167
1494,1494,0.010307886208138278
1495,1495,0.008439863161685272
1496,1496,0.008304825351098307
1497,1497,0.018927799783939502
1498,1498,0.008169787540511344
1499,1499,0.02484695714800144
1500,1500,0.012378465970471732
1501,1501,0.008282319049333813
1502,1502,0.008237306445804825
1503,1503,0.01913035649981995
1504,1504,0.008169787540511344
1505,1505,0.008304825351098307
1506,1506,0.00875495138638819
1507,1507,0.009340115232265035
1508,1508,0.008282319049333813
1509,1509,0.01242347857400072
1510,1510,0.008417356859920778
1511,1511,0.00810226863521786
1512,1512,0.026557436082102988
1513,1513,0.021380986676269354
1514,1514,0.032791681670867844
1515,1515,0.009677709758732445
1516,1516,0.012918617212819589
1517,1517,0.008417356859920778
1518,1518,0.019040331292761975
1519,1519,0.008304825351098307
1520,1520,0.008349837954627296
1521,1521,0.009362621534029529
1522,1522,0.008349837954627296
1523,1523,0.00837234425639179
1524,1524,0.035424918977313646
1525,1525,0.019873064458048255
1526,1526,0.008462369463449766
1527,1527,0.018050054015124235
1528,1528,0.008124774936982356
1529,1529,0.008552394670507743
1530,1530,0.013931400792221823
1531,1531,0.009587684551674469
1532,1532,0.00810226863521786
1533,1533,0.012130896651062298
1534,1534,0.011658264314007922
1535,1535,0.008439863161685272
1536,1536,0.016992257832193013
1537,1537,0.009025027007562117
1538,1538,0.009632697155203457
1539,1539,0.01053294922578322
1540,1540,0.008349837954627296
1541,1541,0.008732445084623695
1542,1542,0.01775747209218581
1543,1543,0.011343176089305006
1544,1544,0.00848487576521426
1545,1545,0.02473442563917897
1546,1546,0.008394850558156284
1547,1547,0.008349837954627296
1548,1548,0.013301224342815988
1549,1549,0.008664926179330212
1550,1550,0.008574900972272237
1551,1551,0.013233705437522506
1552,1552,0.011883327331652862
1553,1553,0.00837234425639179
1554,1554,0.016542131796903132
1555,1555,0.008642419877565718
1556,1556,0.024329312207418078
1557,1557,0.03310676989557076
1558,1558,0.008777457688152683
1559,1559,0.009317608930500541
1560,1560,0.017937522506301765
1561,1561,0.019287900612171407
1562,1562,0.008349837954627296
1563,1563,0.011545732805185453
1564,1564,0.012828592005761613
1565,1565,0.008552394670507743
1566,1566,0.011028087864602088
1567,1567,0.02322650342095787
1568,1568,0.008304825351098307
1569,1569,0.014156463809866763
1570,1570,0.009025027007562117
1571,1571,0.01048793662225423
1572,1572,0.020165646380986675
1573,1573,0.009475153042851998
1574,1574,0.00943014043932301
1575,1575,0.011005581562837595
1576,1576,0.008957508102268636
1577,1577,0.01962549513863882
1578,1578,0.02529708318329132
1579,1579,0.009092545912855599
1580,1580,0.008732445084623695
1581,1581,0.009587684551674469
1582,1582,0.008619913575801224
1583,1583,0.008889989196975152
1584,1584,0.00981274756931941
1585,1585,0.010195354699315809
1586,1586,0.008417356859920778
1587,1587,0.010667987036370183
1588,1588,0.008552394670507743
1589,1589,0.009385127835794023
1590,1590,0.008394850558156284
1591,1591,0.011253150882247029
1592,1592,0.008417356859920778
1593,1593,0.03270165646380987
1594,1594,0.010442924018725243
1595,1595,0.008552394670507743
1596,1596,0.010150342095786821
1597,1597,0.008552394670507743
1598,1598,0.008529888368743249
1599,1599,0.008732445084623695
1600,1600,0.008935001800504142
1601,1601,0.00859740727403673
1602,1602,0.009317608930500541
1603,1603,0.00837234425639179
1604,1604,0.0087099387828592
1605,1605,0.010105329492257831
1606,1606,0.00859740727403673
1607,1607,0.008619913575801224
1608,1608,0.010938062657544113
1609,1609,0.009520165646380988
1610,1610,0.008619913575801224
1611,1611,0.00859740727403673
1612,1612,0.00875495138638819
1613,1613,0.009227583723442564
1614,1614,0.02545462729564278
1615,1615,0.008844976593446165
1616,1616,0.008664926179330212
1617,1617,0.009295102628736045
1618,1618,0.008777457688152683
1619,1619,0.0087099387828592
1620,1620,0.029415736406193733
1621,1621,0.011950846236946346
1622,1622,0.010307886208138278
1623,1623,0.009475153042851998
1624,1624,0.014066438602808786
1625,1625,0.009002520705797623
1626,1626,0.013301224342815988
1627,1627,0.010712999639899171
1628,1628,0.009115052214620094
1629,1629,0.010330392509902774
1630,1630,0.009610190853438963
1631,1631,0.009452646741087504
1632,1632,0.05178700036010083
1633,1633,0.028425459128555996
1634,1634,0.01181580842635938
1635,1635,0.011343176089305006
1636,1636,0.00965520345696795
1637,1637,0.01935541951746489
1638,1638,0.013076161325171047
1639,1639,0.04908624414836154
1640,1640,0.010172848397551315
1641,1641,0.011455707598127475
1642,1642,0.015619373424558877
1643,1643,0.010285379906373784
1644,1644,0.010375405113431761
1645,1645,0.010397911415196255
1646,1646,0.010307886208138278
1647,1647,0.015574360821029889
1648,1648,0.011613251710478934
1649,1649,0.01197335253871084
1650,1650,0.039003420957868205
1651,1651,0.012265934461649261
1652,1652,0.01264854159164566
1653,1653,0.021606049693914296
1654,1654,0.013953907093986317
1655,1655,0.013683831472812387
1656,1656,0.013818869283399352
1657,1657,0.013278718041051494
1658,1658,0.013188692833993518
1659,1659,0.013391249549873965
1660,1660,0.014066438602808786
1661,1661,0.013908894490457327
1662,1662,0.017059776737486498
1663,1663,0.013841375585163846
1664,1664,0.013931400792221823
1665,1665,0.01458408354339215
1666,1666,0.01408894490457328
1667,1667,0.014606589845156644
1668,1668,0.016722182211019086
1669,1669,0.014381526827511704
1670,1670,0.0159119553474973
1671,1671,0.038755851638458766
1672,1672,0.014291501620453726
1673,1673,0.014291501620453726
1674,1674,0.01458408354339215
1675,1675,0.01458408354339215
1676,1676,0.01469661505221462
1677,1677,0.015596867122794383
1678,1678,0.015011703276917537
1679,1679,0.014494058336334173
1680,1680,0.017352358660424918
1681,1681,0.014764133957508103
1682,1682,0.02504951386388189
1683,1683,0.031306265754411235
1684,1684,0.014786640259272597
1685,1685,0.015394310406913936
1686,1686,0.016339575081022687
1687,1687,0.01582193014043932
1688,1688,0.016227043572200218
1689,1689,0.016542131796903132
1690,1690,0.016429600288080663
1691,1691,0.01620453727043572
1692,1692,0.017014764133957506
1693,1693,0.016384587684551675
1694,1694,0.016992257832193013
1695,1695,0.03641519625495138
1696,1696,0.01712729564277998
1697,1697,0.01723982715160245
1698,1698,0.017172308246308967
1699,1699,0.018252610731004683
1700,1700,0.02189863161685272
1701,1701,0.5132787180410515
