START,STOP,FREQ
1043,1043,0.002497443093975216
1044,1044,0.022358061984159076
1045,1045,0.00156982137335585
1046,1046,0.00156982137335585
1047,1047,0.03177699022429418
1048,1048,0.0016411768903265703
1049,1049,0.001522251028708703
1050,1050,0.012867778227053255
1051,1051,0.002497443093975216
1052,1052,0.001522251028708703
1053,1053,0.008324810313250719
1054,1054,0.0015936065456794235
1055,1055,0.0016173917180029968
1056,1056,0.022405632328806224
1057,1057,0.0016649620626501438
1058,1058,0.0016887472349737173
1059,1059,0.0196465523392717
1060,1060,0.0017601027519444379
1061,1061,0.0026163689555930834
1062,1062,0.029493613681231122
1063,1063,0.0026639393002402304
1064,1064,0.0027352948172109505
1065,1065,0.0030682872297409795
1066,1066,0.005708441357657636
1067,1067,0.0030682872297409795
1068,1068,0.01270128202078824
1069,1069,0.0026639393002402304
1070,1070,0.0027828651618580975
1071,1071,0.03037366505720334
1072,1072,0.002901791023475965
1073,1073,0.00259258378326951
1074,1074,0.002640154127916657
1075,1075,0.0027352948172109505
1076,1076,0.0026639393002402304
1077,1077,0.0043764717075375215
1078,1078,0.0026163689555930834
1079,1079,0.0026163689555930834
1080,1080,0.05530052565230835
1081,1081,0.0036153461931831697
1082,1082,0.002545013438622363
1083,1083,0.0026163689555930834
1084,1084,0.015674428561234927
1085,1085,0.0026163689555930834
1086,1086,0.013153200294936137
1087,1087,0.0026163689555930834
1088,1088,0.0027115096448873774
1089,1089,0.004091049639654639
1090,1090,0.0025212282662987894
1091,1091,0.002545013438622363
1092,1092,0.009395143067811527
1093,1093,0.002545013438622363
1094,1094,0.002545013438622363
1095,1095,0.0025687986109459364
1096,1096,0.002545013438622363
1097,1097,0.0028780058511523915
1098,1098,0.010869823751873082
1099,1099,0.0026639393002402304
1100,1100,0.002545013438622363
1101,1101,0.005898722736246224
1102,1102,0.0026639393002402304
1103,1103,0.0037104868824774638
1104,1104,0.009680565135694407
1105,1105,0.002854220678828818
1106,1106,0.0028304355065052445
1107,1107,0.014841947529909855
1108,1108,0.002640154127916657
1109,1109,0.00259258378326951
1110,1110,0.010655757200960922
1111,1111,0.0027115096448873774
1112,1112,0.0034726351592417287
1113,1113,0.0043526865352139475
1114,1114,0.002759079989534524
1115,1115,0.0027352948172109505
1116,1116,0.005161382394215446
1117,1117,0.0031396427467117
1118,1118,0.0036153461931831697
1119,1119,0.38693718335989347
1120,1120,0.0025687986109459364
1121,1121,0.0026163689555930834
1122,1122,0.011297956853697406
1123,1123,0.002640154127916657
1124,1124,0.002497443093975216
1125,1125,0.4064410246652237
1126,1126,0.0028780058511523915
1127,1127,0.0026163689555930834
1128,1128,0.010893608924196656
1129,1129,0.0026163689555930834
1130,1130,0.0026163689555930834
1131,1131,0.013961896153937635
1132,1132,0.0027352948172109505
1133,1133,0.003092072402064553
1134,1134,0.005161382394215446
1135,1135,0.002687724472563804
1136,1136,0.0028780058511523915
1137,1137,0.011749875127845302
1138,1138,0.0028304355065052445
1139,1139,0.002759079989534524
1140,1140,0.02730537782746236
1141,1141,0.002901791023475965
1142,1142,0.002854220678828818
1143,1143,0.01938491544371239
1144,1144,0.021525580952834
1145,1145,0.014508955117379825
1146,1146,0.008657802725780749
1147,1147,0.0022833765430630543
1148,1148,0.004614323430773256
1149,1149,0.02259591370739481
1150,1150,0.0031396427467117
1151,1151,0.0031396427467117
1152,1152,0.00470946412006755
1153,1153,0.003496420331565302
1154,1154,0.0027115096448873774
1155,1155,0.006184144804129106
1156,1156,0.0027828651618580975
1157,1157,0.0029255761957995385
1158,1158,0.018790286135623054
1159,1159,0.004138619984301786
1160,1160,0.01419974787717337
1161,1161,0.014770592012939133
1162,1162,0.005756011702304783
1163,1163,0.006160359631805532
1164,1164,0.010180053754489451
1165,1165,0.03077801298670409
1166,1166,0.005589515496039769
1167,1167,0.008681587898104321
1168,1168,0.0069690554908070305
1169,1169,0.005756011702304783
1170,1170,0.05247009014580311
1171,1171,0.026020978521989393
1172,1172,0.025521489903194347
1173,1173,0.011512023404609566
1174,1174,0.007872892039102823
1175,1175,0.007040411007777751
1176,1176,0.024593868182574984
1177,1177,0.0071117665247484715
1178,1178,0.008229669623956425
1179,1179,0.03563018814071308
1180,1180,0.007040411007777751
1181,1181,0.006540922388982708
1182,1182,0.00846752134719216
1183,1183,0.006089004114834812
1184,1184,0.0070641961801013245
1185,1185,0.014461384772732679
1186,1186,0.0070879813524248984
1187,1187,0.007468544109602074
1188,1188,0.03460742573079942
1189,1189,0.006136574459481959
1190,1190,0.0070641961801013245
1191,1191,0.02259591370739481
1192,1192,0.006160359631805532
1193,1193,0.0070641961801013245
1194,1194,0.010084913065195157
1195,1195,0.009585424446400113
1196,1196,0.006184144804129106
1197,1197,0.058440168399020054
1198,1198,0.007896677211426397
1199,1199,0.006255500321099826
1200,1200,0.05118569084033014
1201,1201,0.0073020479033370595
1202,1202,0.0071831220417191925
1203,1203,0.008895654449016483
1204,1204,0.006136574459481959
1205,1205,0.007753966177484957
1206,1206,0.020312537164331755
1207,1207,0.0071117665247484715
1208,1208,0.006255500321099826
1209,1209,0.006374426182717694
1210,1210,0.0070166258354541775
1211,1211,0.0070879813524248984
1212,1212,0.05080512808315296
1213,1213,0.00806317341769141
1214,1214,0.007968032728397117
1215,1215,0.025164712318340745
1216,1216,0.007040411007777751
1217,1217,0.0070641961801013245
1218,1218,0.021311514401921843
1219,1219,0.006184144804129106
1220,1220,0.007040411007777751
1221,1221,0.01700639821135504
1222,1222,0.007944247556073545
1223,1223,0.008990795138310777
1224,1224,0.01890921199724092
1225,1225,0.009870846514282995
1226,1226,0.006326855838070547
1227,1227,0.009847061341959423
1228,1228,0.009371357895487953
1229,1229,0.007730181005161383
1230,1230,0.03846062364721833
1231,1231,0.007516114454249221
1232,1232,0.007040411007777751
1233,1233,0.020264966819684607
1234,1234,0.006255500321099826
1235,1235,0.0073734034203077805
1236,1236,0.011345527198344552
1237,1237,0.0072544775586899125
1238,1238,0.0074209737649549275
1239,1239,0.047689270508764835
1240,1240,0.0072544775586899125
1241,1241,0.0072544775586899125
1242,1242,0.008515091691839307
1243,1243,0.007397188592631354
1244,1244,0.016483124420236424
1245,1245,0.023713816806602762
1246,1246,0.0243084461146921
1247,1247,0.007539899626572795
1248,1248,0.022572128535071238
1249,1249,0.022215350950217636
1250,1250,0.0072306923863663395
1251,1251,0.02559284542016507
1252,1252,0.0071831220417191925
1253,1253,0.007801536522132103
1254,1254,0.010727112717931642
1255,1255,0.0072069072140427655
1256,1256,0.022952691292248414
1257,1257,0.0105844016839902
1258,1258,0.007444758937278501
1259,1259,0.0071117665247484715
1260,1260,0.009466498584782247
1261,1261,0.011321742026020978
1262,1262,0.006231715148776253
1263,1263,0.01091739409652023
1264,1264,0.0073258330756606335
1265,1265,0.006802559284542016
1266,1266,0.023166757843160572
1267,1267,0.0071355516970720454
1268,1268,0.0074209737649549275
1269,1269,0.014913303046880575
1270,1270,0.027543229550698094
1271,1271,0.0071593368693956185
1272,1272,0.020859596127773945
1273,1273,0.0072306923863663395
1274,1274,0.0071117665247484715
1275,1275,0.016150132007706396
1276,1276,0.007397188592631354
1277,1277,0.013771614775349047
1278,1278,0.009585424446400113
1279,1279,0.0071831220417191925
1280,1280,0.008301025140927147
1281,1281,0.02361867611730847
1282,1282,0.0072782627310134865
1283,1283,0.006255500321099826
1284,1284,0.00894322479366363
1285,1285,0.006469566872011987
1286,1286,0.006231715148776253
1287,1287,0.02059795923221464
1288,1288,0.0071593368693956185
1289,1289,0.0071355516970720454
1290,1290,0.017601027519444378
1291,1291,0.006493352044335561
1292,1292,0.0072306923863663395
1293,1293,0.016958827866707896
1294,1294,0.01700639821135504
1295,1295,0.006303070665746973
1296,1296,0.027543229550698094
1297,1297,0.01522251028708703
1298,1298,0.0072069072140427655
1299,1299,0.022714839569012678
1300,1300,0.007468544109602074
1301,1301,0.0073020479033370595
1302,1302,0.027138881621197347
1303,1303,0.13343481673524724
1304,1304,0.006398211355041267
1305,1305,0.018005375448945128
1306,1306,0.006326855838070547
1307,1307,0.0073496182479842066
1308,1308,0.0072544775586899125
1309,1309,0.006303070665746973
1310,1310,0.006303070665746973
1311,1311,0.017053968556002188
1312,1312,0.0072306923863663395
1313,1313,0.0072069072140427655
1314,1314,0.009442713412458673
1315,1315,0.0072544775586899125
1316,1316,0.0062792854934234
1317,1317,0.009704350308017981
1318,1318,0.007516114454249221
1319,1319,0.007516114454249221
1320,1320,0.050472135670622933
1321,1321,0.0072782627310134865
1322,1322,0.00635064101039412
1323,1323,0.020122255785743167
1324,1324,0.012939133744023975
1325,1325,0.006374426182717694
1326,1326,0.018409723378445878
1327,1327,0.12204171919225555
1328,1328,0.006398211355041267
1329,1329,0.028090288514140284
1330,1330,0.0636966914825298
1331,1331,0.0073258330756606335
1332,1332,0.01945627096068311
1333,1333,0.010941179268843802
1334,1334,0.0073258330756606335
1335,1335,0.044145279832552384
1336,1336,0.026330185762195847
1337,1337,0.0072544775586899125
1338,1338,0.016221487524677117
1339,1339,0.0072544775586899125
1340,1340,0.0072306923863663395
1341,1341,0.009989772375900863
1342,1342,0.0071355516970720454
1343,1343,0.0071355516970720454
1344,1344,0.3985681326261209
1345,1345,0.006231715148776253
1346,1346,0.0073258330756606335
1347,1347,0.008752943415075043
1348,1348,0.015317650976381323
1349,1349,0.007635040315867089
1350,1350,0.020169826130390315
1351,1351,0.0072306923863663395
1352,1352,0.006873914801512737
1353,1353,0.008657802725780749
1354,1354,0.009300002378517233
1355,1355,0.006374426182717694
1356,1356,0.012534785814523226
1357,1357,0.007492329281925648
1358,1358,0.0071117665247484715
1359,1359,0.02445115714863354
1360,1360,0.007444758937278501
1361,1361,0.015864709939823515
1362,1362,0.027971362652522418
1363,1363,0.0070879813524248984
1364,1364,0.0071593368693956185
1365,1365,0.09837547273029994
1366,1366,0.008729158242751469
1367,1367,0.007468544109602074
1368,1368,0.01879028613562305
1369,1369,0.006231715148776253
1370,1370,0.008538876864162881
1371,1371,0.010893608924196656
1372,1372,0.00635064101039412
1373,1373,0.0073258330756606335
1374,1374,0.010251409271460172
1375,1375,0.006469566872011987
1376,1376,0.0062792854934234
1377,1377,0.011749875127845302
1378,1378,0.006588492733629855
1379,1379,0.007753966177484956
1380,1380,0.02028875199200818
1381,1381,0.006493352044335561
1382,1382,0.008752943415075043
1383,1383,0.018243227172180864
1384,1384,0.023309468877102016
1385,1385,0.0071831220417191925
1386,1386,0.02668696334704945
1387,1387,0.006469566872011987
1388,1388,0.0072544775586899125
1389,1389,0.0137240444307019
1390,1390,0.0073258330756606335
1391,1391,0.007516114454249221
1392,1392,0.015412791665675617
1393,1393,0.0072544775586899125
1394,1394,0.008301025140927145
1395,1395,0.023713816806602762
1396,1396,0.00792046238374997
1397,1397,0.006493352044335561
1398,1398,0.01262992650381752
1399,1399,0.011630949266227434
1400,1400,0.015484147182646337
1401,1401,0.025212282662987893
1402,1402,0.38386889613015246
1403,1403,0.02333325404942559
1404,1404,0.09937444996789002
1405,1405,0.0071117665247484715
1406,1406,0.0071117665247484715
1407,1407,0.1344575791451609
1408,1408,0.02675831886402017
1409,1409,0.0070879813524248984
1410,1410,0.022143995433246914
1411,1411,0.008776728587398615
1412,1412,0.021406655091216135
1413,1413,0.014437599600409105
1414,1414,0.006540922388982708
1415,1415,0.012106652712698904
1416,1416,0.009514068929429393
1417,1417,0.0070879813524248984
1418,1418,0.0070879813524248984
1419,1419,0.0070879813524248984
1420,1420,0.0071355516970720454
1421,1421,0.0072069072140427655
1422,1422,0.21772946744999166
1423,1423,0.00799181790072069
1424,1424,0.007587469971219942
1425,1425,0.023428394738719882
1426,1426,0.006184144804129106
1427,1427,0.006207929976452679
1428,1428,0.006778774112218443
1429,1429,0.00799181790072069
1430,1430,0.00799181790072069
1431,1431,0.010417905477725186
1432,1432,0.0071117665247484715
1433,1433,0.0073258330756606335
1434,1434,0.024736579216516424
1435,1435,0.0073734034203077805
1436,1436,0.0073258330756606335
1437,1437,0.0302309540232619
1438,1438,0.0073020479033370595
1439,1439,0.0071355516970720454
1440,1440,0.023523535428014174
1441,1441,0.006207929976452679
1442,1442,0.0071117665247484715
1443,1443,0.019575196822300977
1444,1444,0.006184144804129106
1445,1445,0.006231715148776253
1446,1446,0.00839616583022144
1447,1447,0.007658825488190662
1448,1448,0.006326855838070547
1449,1449,0.01924220440977095
1450,1450,0.0072069072140427655
1451,1451,0.0070641961801013245
1452,1452,0.01612634683538282
1453,1453,0.006945270318483457
1454,1454,0.00799181790072069
1455,1455,0.011821230644816022
1456,1456,0.0071355516970720454
1457,1457,0.0071117665247484715
1458,1458,0.009395143067811527
1459,1459,0.007492329281925648
1460,1460,0.0073496182479842066
1461,1461,0.01959898199462455
1462,1462,0.0071355516970720454
1463,1463,0.0071355516970720454
1464,1464,0.03912660847227838
1465,1465,0.009133506172252217
1466,1466,0.0073020479033370595
1467,1467,0.024807934733487143
1468,1468,0.01726803510691435
1469,1469,0.0072069072140427655
1470,1470,0.021049877506362533
1471,1471,0.01044169065004876
1472,1472,0.02047903337059677
1473,1473,0.02292890611992484
1474,1474,0.0071117665247484715
1475,1475,0.0071831220417191925
1476,1476,0.015603073044264205
1477,1477,0.0072544775586899125
1478,1478,0.0070879813524248984
1479,1479,0.009942202031253716
1480,1480,0.0072544775586899125
1481,1481,0.0073020479033370595
1482,1482,0.008705373070427895
1483,1483,0.006207929976452679
1484,1484,0.008110743762338559
1485,1485,0.017624812691767952
1486,1486,0.013153200294936137
1487,1487,0.0071355516970720454
1488,1488,0.01146445305996242
1489,1489,0.0071355516970720454
1490,1490,0.04202839949575435
1491,1491,0.026472896796137287
1492,1492,0.006207929976452679
1493,1493,0.0071831220417191925
1494,1494,0.007706395832837809
1495,1495,0.006303070665746973
1496,1496,0.007872892039102823
1497,1497,0.053231215660157455
1498,1498,0.007397188592631354
1499,1499,0.0073496182479842066
1500,1500,0.021359084746568988
1501,1501,0.0070641961801013245
1502,1502,0.006136574459481959
1503,1503,0.006778774112218443
1504,1504,0.017458316485502938
1505,1505,0.0072544775586899125
1506,1506,0.029089265751730372
1507,1507,0.006112789287158385
1508,1508,0.0070166258354541775
1509,1509,0.022215350950217636
1510,1510,0.006588492733629855
1511,1511,0.011488238232285992
1512,1512,0.04443070190043527
1513,1513,0.006659848250600575
1514,1514,0.007968032728397117
1515,1515,0.013081844777965417
1516,1516,0.006089004114834812
1517,1517,0.0071117665247484715
1518,1518,0.014841947529909855
1519,1519,0.006160359631805532
1520,1520,0.006374426182717694
1521,1521,0.0071117665247484715
1522,1522,0.008515091691839307
1523,1523,0.006707418595247722
1524,1524,0.018932997169564494
1525,1525,0.0070641961801013245
1526,1526,0.0071593368693956185
1527,1527,0.011630949266227434
1528,1528,0.0223342768118355
1529,1529,0.0072069072140427655
1530,1530,0.016078776490735674
1531,1531,0.006754988939894869
1532,1532,0.006517137216659134
1533,1533,0.03458364055847585
1534,1534,0.029065480579406798
1535,1535,0.007040411007777751
1536,1536,0.020241181647361037
1537,1537,0.0071831220417191925
1538,1538,0.008824298932045763
1539,1539,0.020217396475037463
1540,1540,0.0072782627310134865
1541,1541,0.006802559284542016
1542,1542,0.00949028375710582
1543,1543,0.0073258330756606335
1544,1544,0.006612277905953428
1545,1545,0.025473919558547203
1546,1546,0.02354732060033775
1547,1547,0.007587469971219942
1548,1548,0.013081844777965417
1549,1549,0.007753966177484956
1550,1550,0.006231715148776253
1551,1551,0.006445781699688414
1552,1552,0.00982327616963585
1553,1553,0.006493352044335561
1554,1554,0.011107675475108818
1555,1555,0.0073496182479842066
1556,1556,0.006207929976452679
1557,1557,0.025687986109459365
1558,1558,0.008967009965987203
1559,1559,0.0072544775586899125
1560,1560,0.017934019931974406
1561,1561,0.007444758937278501
1562,1562,0.0072782627310134865
1563,1563,0.06586114216397498
1564,1564,0.029327117474966104
1565,1565,0.0072069072140427655
1566,1566,0.008562662036486455
1567,1567,0.007492329281925648
1568,1568,0.0073258330756606335
1569,1569,0.04894988464191423
1570,1570,0.007468544109602074
1571,1571,0.006255500321099826
1572,1572,0.007706395832837809
1573,1573,0.008158314106985705
1574,1574,0.01029897961610732
1575,1575,0.01270128202078824
1576,1576,0.009989772375900863
1577,1577,0.009157291344575791
1578,1578,0.04928287705444426
1579,1579,0.028351925409699594
1580,1580,0.021049877506362533
1581,1581,0.02704374093190305
1582,1582,0.009085935827605071
1583,1583,0.0073496182479842066
1584,1584,0.01612634683538282
1585,1585,0.006326855838070547
1586,1586,0.006374426182717694
1587,1587,0.021311514401921843
1588,1588,0.009157291344575791
1589,1589,0.007468544109602074
1590,1590,0.013200770639583284
1591,1591,0.01591228028447066
1592,1592,0.0072069072140427655
1593,1593,0.007682610660514236
1594,1594,0.006636063078277002
1595,1595,0.006374426182717694
1596,1596,0.03727136503103965
1597,1597,0.006421996527364841
1598,1598,0.0072069072140427655
1599,1599,0.01572199890588207
1600,1600,0.006326855838070547
1601,1601,0.0072306923863663395
1602,1602,0.02792379230787527
1603,1603,0.006303070665746973
1604,1604,0.0072069072140427655
1605,1605,0.009942202031253716
1606,1606,0.006517137216659134
1607,1607,0.0072544775586899125
1608,1608,0.017386960968532216
1609,1609,0.0071593368693956185
1610,1610,0.010275194443783746
1611,1611,0.027067526104226625
1612,1612,0.0073496182479842066
1613,1613,0.006326855838070547
1614,1614,0.00799181790072069
1615,1615,0.006374426182717694
1616,1616,0.0073020479033370595
1617,1617,0.010489260994695906
1618,1618,0.007492329281925648
1619,1619,0.00635064101039412
1620,1620,0.019361130271388815
1621,1621,0.010275194443783746
1622,1622,0.006517137216659134
1623,1623,0.007682610660514236
1624,1624,0.008443736174868587
1625,1625,0.007492329281925648
1626,1626,0.4807459030040673
1627,1627,0.012392074780581786
1628,1628,0.0073020479033370595
1629,1629,0.0239516685298385
1630,1630,0.028280569892728872
1631,1631,0.008895654449016483
1632,1632,0.010013557548224437
1633,1633,0.010941179268843802
1634,1634,0.0073020479033370595
1635,1635,0.006469566872011987
1636,1636,0.008372380657897867
1637,1637,0.006921485146159884
1638,1638,0.008610232381133601
1639,1639,0.016697190971148586
1640,1640,0.006540922388982708
1641,1641,0.009252432033870085
1642,1642,0.007563684798896368
1643,1643,0.006659848250600575
1644,1644,0.00777775134980853
1645,1645,0.007658825488190662
1646,1646,0.007872892039102823
1647,1647,0.00777775134980853
1648,1648,0.05361177841733463
1649,1649,0.007825321694455677
1650,1650,0.007872892039102823
1651,1651,0.008562662036486455
1652,1652,0.0071831220417191925
1653,1653,0.1983445520062793
1654,1654,0.0071117665247484715
1655,1655,0.006992840663130604
1656,1656,0.010869823751873082
1657,1657,0.008515091691839307
1658,1658,0.008515091691839307
1659,1659,0.007587469971219942
1660,1660,0.008729158242751469
1661,1661,0.007801536522132103
1662,1662,0.008800513759722189
1663,1663,0.007896677211426397
1664,1664,0.008158314106985705
1665,1665,0.02238184715648265
1666,1666,0.008277239968603573
1667,1667,0.010394120305401612
1668,1668,0.12304069642984564
1669,1669,0.008515091691839307
1670,1670,0.009799490997312275
1671,1671,0.012606141331493946
1672,1672,0.009014580310634351
1673,1673,0.00996598720357729
1674,1674,0.010798468234902362
1675,1675,0.009157291344575791
1676,1676,0.010298979616107318
1677,1677,0.020859596127773945
1678,1678,0.03144399781176414
1679,1679,0.010180053754489451
1680,1680,0.017934019931974406
1681,1681,0.010417905477725186
1682,1682,0.010275194443783746
1683,1683,0.03639131365506743
1684,1684,0.009561639274076541
1685,1685,0.01044169065004876
1686,1686,0.030635301952762647
1687,1687,0.010679542373284494
1688,1688,0.011012534785814524
1689,1689,0.012201793401993198
1690,1690,0.012178008229669624
1691,1691,0.010156268582165878
1692,1692,0.011226601336726684
1693,1693,0.011559593749256714
1694,1694,0.011726089955521728
1695,1695,0.015341436148704897
1696,1696,0.011726089955521728
1697,1697,0.012368289608258212
1698,1698,0.015555502699617058
1699,1699,0.012748852365435388
1700,1700,0.015317650976381323
1701,1701,0.014223533049496943
1702,1702,0.48821444711366935
1703,1703,0.4899507646932902
1704,1704,0.49042646813976165
1705,1705,0.4904026829674381
1706,1706,0.4917346526175582
1707,1707,1.0067787741122185
1708,1708,0.4904026829674381
1709,1709,0.4903075422781438
1710,1710,0.49097352710320386
1711,1711,0.4919249339961468
1712,1712,0.49190114882382324
1713,1713,0.49699117570106793
1714,1714,0.4944699474347692
1715,1715,0.4920200746854411
1716,1716,0.49570677639559496
1717,1717,1.0040196941226838
1718,1718,0.49677710915015577
1719,1719,0.4948742953642699
1720,1720,0.49558785053397714
1721,1721,0.505078134291083
1722,1722,1.0100849130651952
