START,STOP,FREQ
1064,1064,0.001646460110761862
1065,1065,0.001347103726986978
1066,1066,0.00149678191887442
1067,1067,0.001347103726986978
1068,1068,0.03906600808262236
1069,1069,0.002095494686424188
1070,1070,0.00224517287831163
1071,1071,0.023499476126328394
1072,1072,0.001945816494536746
1073,1073,0.001945816494536746
1074,1074,0.021254303248016766
1075,1075,0.00224517287831163
1076,1076,0.001945816494536746
1077,1077,0.001945816494536746
1078,1078,0.002394851070199072
1079,1079,0.001945816494536746
1080,1080,0.029636281993713515
1081,1081,0.001945816494536746
1082,1082,0.001945816494536746
1083,1083,0.024247867085765602
1084,1084,0.001945816494536746
1085,1085,0.00224517287831163
1086,1086,0.001945816494536746
1087,1087,0.00449034575662326
1088,1088,0.00224517287831163
1089,1089,0.030234994761263283
1090,1090,0.001945816494536746
1091,1091,0.001945816494536746
1092,1092,0.006136805867385122
1093,1093,0.001945816494536746
1094,1094,0.001945816494536746
1095,1095,0.010926508007783267
1096,1096,0.00224517287831163
1097,1097,0.001945816494536746
1098,1098,0.001945816494536746
1099,1099,0.00224517287831163
1100,1100,0.001945816494536746
1101,1101,0.003143242029636282
1102,1102,0.001945816494536746
1103,1103,0.001945816494536746
1104,1104,0.05313575812004191
1105,1105,0.002394851070199072
1106,1106,0.002394851070199072
1107,1107,0.023649154318215834
1108,1108,0.00224517287831163
1109,1109,0.00299356383774884
1110,1110,0.052537045352492144
1111,1111,0.002095494686424188
1112,1112,0.00224517287831163
1113,1113,0.031133063912587935
1114,1114,0.002544529262086514
1115,1115,0.00523873671606047
1116,1116,0.02305044155066607
1117,1117,0.001796138302649304
1118,1118,0.001796138302649304
1119,1119,0.004640023948510702
1120,1120,0.003442598413411166
1121,1121,0.002843885645861398
1122,1122,0.023499476126328394
1123,1123,0.001796138302649304
1124,1124,0.001646460110761862
1125,1125,0.02170333782367909
1126,1126,0.001646460110761862
1127,1127,0.001646460110761862
1128,1128,0.0224517287831163
1129,1129,0.001646460110761862
1130,1130,0.002394851070199072
1131,1131,0.00374195479718605
1132,1132,0.001646460110761862
1133,1133,0.001646460110761862
1134,1134,0.030234994761263283
1135,1135,0.002095494686424188
1136,1136,0.001646460110761862
1137,1137,0.07543780871127077
1138,1138,0.00224517287831163
1139,1139,0.001796138302649304
1140,1140,0.003292920221523724
1141,1141,0.001796138302649304
1142,1142,0.001796138302649304
1143,1143,0.399940128723245
1144,1144,0.001796138302649304
1145,1145,0.001796138302649304
1146,1146,0.013770393653644663
1147,1147,0.002095494686424188
1148,1148,0.002394851070199072
1149,1149,0.009429726088908847
1150,1150,0.00224517287831163
1151,1151,0.001796138302649304
1152,1152,0.00673551863493489
1153,1153,0.004041311180960934
1154,1154,0.001945816494536746
1155,1155,0.09295015716210148
1156,1156,0.001945816494536746
1157,1157,0.001796138302649304
1158,1158,0.027091752731627002
1159,1159,0.001945816494536746
1160,1160,0.001945816494536746
1161,1161,0.0058374494836102376
1162,1162,0.001945816494536746
1163,1163,0.004789702140398144
1164,1164,0.00374195479718605
1165,1165,0.001796138302649304
1166,1166,0.001796138302649304
1167,1167,0.021104625056129322
1168,1168,0.019308486753480018
1169,1169,0.002095494686424188
1170,1170,0.005089058524173028
1171,1171,0.008681335129471637
1172,1172,0.001945816494536746
1173,1173,0.029636281993713515
1174,1174,0.00224517287831163
1175,1175,0.001945816494536746
1176,1176,0.04370603203113307
1177,1177,0.017662026642718157
1178,1178,0.002394851070199072
1179,1179,0.0523873671606047
1180,1180,0.00224517287831163
1181,1181,0.002843885645861398
1182,1182,0.006436162251160006
1183,1183,0.00224517287831163
1184,1184,0.002394851070199072
1185,1185,0.010178117048346057
1186,1186,0.002095494686424188
1187,1187,0.002095494686424188
1188,1188,0.004041311180960934
1189,1189,0.00299356383774884
1190,1190,0.002694207453973956
1191,1191,0.061517736865738665
1192,1192,0.002843885645861398
1193,1193,0.002843885645861398
1194,1194,0.02544529262086514
1195,1195,0.00299356383774884
1196,1196,0.00224517287831163
1197,1197,0.028139500074839095
1198,1198,0.002694207453973956
1199,1199,0.002394851070199072
1200,1200,0.007034875018709774
1201,1201,0.00224517287831163
1202,1202,0.002394851070199072
1203,1203,0.004041311180960934
1204,1204,0.003592276605298608
1205,1205,0.00224517287831163
1206,1206,0.004190989372848376
1207,1207,0.002095494686424188
1208,1208,0.002095494686424188
1209,1209,0.02170333782367909
1210,1210,0.002095494686424188
1211,1211,0.002544529262086514
1212,1212,0.00224517287831163
1213,1213,0.002095494686424188
1214,1214,0.002095494686424188
1215,1215,0.003292920221523724
1216,1216,0.00224517287831163
1217,1217,0.002544529262086514
1218,1218,0.02170333782367909
1219,1219,0.00224517287831163
1220,1220,0.00224517287831163
1221,1221,0.03158209848825026
1222,1222,0.002394851070199072
1223,1223,0.002394851070199072
1224,1224,0.004939380332285586
1225,1225,0.00224517287831163
1226,1226,0.002095494686424188
1227,1227,0.013770393653644663
1228,1228,0.002394851070199072
1229,1229,0.00224517287831163
1230,1230,0.029636281993713515
1231,1231,0.003292920221523724
1232,1232,0.002394851070199072
1233,1233,0.031133063912587935
1234,1234,0.002095494686424188
1235,1235,0.002394851070199072
1236,1236,0.003143242029636282
1237,1237,0.002544529262086514
1238,1238,0.004190989372848376
1239,1239,0.00598712767549768
1240,1240,0.002095494686424188
1241,1241,0.002394851070199072
1242,1242,0.08546624756772939
1243,1243,0.002394851070199072
1244,1244,0.002544529262086514
1245,1245,0.014369106421194431
1246,1246,0.00224517287831163
1247,1247,0.002394851070199072
1248,1248,0.013770393653644663
1249,1249,0.002544529262086514
1250,1250,0.008681335129471637
1251,1251,0.03637180062864841
1252,1252,0.005388414907947912
1253,1253,0.002394851070199072
1254,1254,0.010926508007783267
1255,1255,0.002095494686424188
1256,1256,0.002095494686424188
1257,1257,0.029636281993713515
1258,1258,0.002544529262086514
1259,1259,0.003442598413411166
1260,1260,0.02305044155066607
1261,1261,0.002394851070199072
1262,1262,0.001796138302649304
1263,1263,0.03771890435563539
1264,1264,0.003442598413411166
1265,1265,0.002095494686424188
1266,1266,0.002095494686424188
1267,1267,0.001945816494536746
1268,1268,0.001796138302649304
1269,1269,0.03322855859901212
1270,1270,0.001945816494536746
1271,1271,0.002544529262086514
1272,1272,0.007783265978146984
1273,1273,0.026792396347852118
1274,1274,0.002095494686424188
1275,1275,0.02694207453973956
1276,1276,0.002095494686424188
1277,1277,0.001796138302649304
1278,1278,0.004190989372848376
1279,1279,0.001796138302649304
1280,1280,0.001945816494536746
1281,1281,0.006286484059272564
1282,1282,0.002095494686424188
1283,1283,0.001796138302649304
1284,1284,0.029037569226163747
1285,1285,0.00299356383774884
1286,1286,0.002095494686424188
1287,1287,0.001945816494536746
1288,1288,0.001796138302649304
1289,1289,0.001796138302649304
1290,1290,0.002843885645861398
1291,1291,0.001796138302649304
1292,1292,0.001796138302649304
1293,1293,0.021104625056129322
1294,1294,0.001945816494536746
1295,1295,0.001945816494536746
1296,1296,0.02394851070199072
1297,1297,0.00224517287831163
1298,1298,0.00224517287831163
1299,1299,0.06989971561143542
1300,1300,0.005388414907947912
1301,1301,0.002095494686424188
1302,1302,0.007783265978146984
1303,1303,0.001796138302649304
1304,1304,0.001796138302649304
1305,1305,0.003891632989073492
1306,1306,0.002394851070199072
1307,1307,0.002095494686424188
1308,1308,0.00972908247268373
1309,1309,0.002095494686424188
1310,1310,0.001796138302649304
1311,1311,0.001796138302649304
1312,1312,0.001945816494536746
1313,1313,0.001796138302649304
1314,1314,0.06241580601706331
1315,1315,0.002095494686424188
1316,1316,0.001796138302649304
1317,1317,0.012572968118545127
1318,1318,0.001796138302649304
1319,1319,0.001796138302649304
1320,1320,0.015416853764406525
1321,1321,0.001796138302649304
1322,1322,0.001796138302649304
1323,1323,0.015117497380631641
1324,1324,0.001796138302649304
1325,1325,0.001796138302649304
1326,1326,0.003891632989073492
1327,1327,0.001945816494536746
1328,1328,0.002095494686424188
1329,1329,0.0616674150576261
1330,1330,0.003292920221523724
1331,1331,0.002095494686424188
1332,1332,0.03367759317467445
1333,1333,0.001796138302649304
1334,1334,0.00224517287831163
1335,1335,0.0058374494836102376
1336,1336,0.001945816494536746
1337,1337,0.00224517287831163
1338,1338,0.00673551863493489
1339,1339,0.001945816494536746
1340,1340,0.002095494686424188
1341,1341,0.001796138302649304
1342,1342,0.001796138302649304
1343,1343,0.001796138302649304
1344,1344,0.020655590480466997
1345,1345,0.001796138302649304
1346,1346,0.001796138302649304
1347,1347,0.041610537344708876
1348,1348,0.001945816494536746
1349,1349,0.001796138302649304
1350,1350,0.004939380332285586
1351,1351,0.001945816494536746
1352,1352,0.001945816494536746
1353,1353,0.04400538841490795
1354,1354,0.001796138302649304
1355,1355,0.001796138302649304
1356,1356,0.006436162251160006
1357,1357,0.16629247118694807
1358,1358,0.002095494686424188
1359,1359,0.003592276605298608
1360,1360,0.001796138302649304
1361,1361,0.001796138302649304
1362,1362,0.032629845831462355
1363,1363,0.002095494686424188
1364,1364,0.00374195479718605
1365,1365,0.0074839095943721
1366,1366,0.001945816494536746
1367,1367,0.001945816494536746
1368,1368,0.00299356383774884
1369,1369,0.001796138302649304
1370,1370,0.001796138302649304
1371,1371,0.02784014369106421
1372,1372,0.002095494686424188
1373,1373,0.001796138302649304
1374,1374,0.003891632989073492
1375,1375,0.001945816494536746
1376,1376,0.001796138302649304
1377,1377,0.002694207453973956
1378,1378,0.001945816494536746
1379,1379,0.001945816494536746
1380,1380,0.009878760664571173
1381,1381,0.001646460110761862
1382,1382,0.009878760664571173
1383,1383,0.006136805867385122
1384,1384,0.001646460110761862
1385,1385,0.001646460110761862
1386,1386,0.06900164646011077
1387,1387,0.001646460110761862
1388,1388,0.001945816494536746
1389,1389,0.005687771291722796
1390,1390,0.001945816494536746
1391,1391,0.001796138302649304
1392,1392,0.06765454273312378
1393,1393,0.00374195479718605
1394,1394,0.001796138302649304
1395,1395,0.024397545277653046
1396,1396,0.001646460110761862
1397,1397,0.002394851070199072
1398,1398,0.023649154318215834
1399,1399,0.001796138302649304
1400,1400,0.00224517287831163
1401,1401,0.02769046549917677
1402,1402,0.02095494686424188
1403,1403,0.002843885645861398
1404,1404,0.006585840443047448
1405,1405,0.40966921119592875
1406,1406,0.002095494686424188
1407,1407,0.011674898967220475
1408,1408,0.001646460110761862
1409,1409,0.001796138302649304
1410,1410,0.010926508007783267
1411,1411,0.002394851070199072
1412,1412,0.001945816494536746
1413,1413,0.0058374494836102376
1414,1414,0.001796138302649304
1415,1415,0.030384672953150726
1416,1416,0.014069750037419547
1417,1417,0.001945816494536746
1418,1418,0.001646460110761862
1419,1419,0.021853016015566534
1420,1420,0.001646460110761862
1421,1421,0.001646460110761862
1422,1422,0.002544529262086514
1423,1423,0.001646460110761862
1424,1424,0.001945816494536746
1425,1425,0.002843885645861398
1426,1426,0.001796138302649304
1427,1427,0.002694207453973956
1428,1428,0.03352791498278701
1429,1429,0.001646460110761862
1430,1430,0.001646460110761862
1431,1431,0.06525969166292471
1432,1432,0.046250561293219576
1433,1433,0.002095494686424188
1434,1434,0.045202813950007484
1435,1435,0.001796138302649304
1436,1436,0.001796138302649304
1437,1437,0.022900763358778626
1438,1438,0.001646460110761862
1439,1439,0.001796138302649304
1440,1440,0.46190690016464603
1441,1441,0.001646460110761862
1442,1442,0.00149678191887442
1443,1443,0.03248016763957491
1444,1444,0.001945816494536746
1445,1445,0.00149678191887442
1446,1446,0.004340667564735818
1447,1447,0.001796138302649304
1448,1448,0.001796138302649304
1449,1449,0.012123933542882801
1450,1450,0.001646460110761862
1451,1451,0.001646460110761862
1452,1452,0.028887891034276306
1453,1453,0.001945816494536746
1454,1454,0.001796138302649304
1455,1455,0.014818140996856757
1456,1456,0.001945816494536746
1457,1457,0.00149678191887442
1458,1458,0.007932944170034427
1459,1459,0.00149678191887442
1460,1460,0.00149678191887442
1461,1461,0.007184553210597216
1462,1462,0.00149678191887442
1463,1463,0.002694207453973956
1464,1464,0.14428977697949408
1465,1465,0.001796138302649304
1466,1466,0.00149678191887442
1467,1467,0.4869031582098488
1468,1468,0.020805268672354438
1469,1469,0.001646460110761862
1470,1470,0.007783265978146984
1471,1471,0.017512348450830714
1472,1472,0.00149678191887442
1473,1473,0.0074839095943721
1474,1474,0.003592276605298608
1475,1475,0.005538093099835354
1476,1476,0.00673551863493489
1477,1477,0.001796138302649304
1478,1478,0.00149678191887442
1479,1479,0.006136805867385122
1480,1480,0.00149678191887442
1481,1481,0.001796138302649304
1482,1482,0.003143242029636282
1483,1483,0.00149678191887442
1484,1484,0.002544529262086514
1485,1485,0.00299356383774884
1486,1486,0.001646460110761862
1487,1487,0.001796138302649304
1488,1488,0.055829965574015865
1489,1489,0.001646460110761862
1490,1490,0.001796138302649304
1491,1491,0.03203113306391259
1492,1492,0.00149678191887442
1493,1493,0.04909444693908097
1494,1494,0.0374195479718605
1495,1495,0.001646460110761862
1496,1496,0.001646460110761862
1497,1497,0.022751085166891186
1498,1498,0.00149678191887442
1499,1499,0.001646460110761862
1500,1500,0.013620715461757221
1501,1501,0.001945816494536746
1502,1502,0.00149678191887442
1503,1503,0.01721299206705583
1504,1504,0.001796138302649304
1505,1505,0.00149678191887442
1506,1506,0.002544529262086514
1507,1507,0.06630743900613681
1508,1508,0.00149678191887442
1509,1509,0.014069750037419547
1510,1510,0.001945816494536746
1511,1511,0.00149678191887442
1512,1512,0.007932944170034427
1513,1513,0.003592276605298608
1514,1514,0.002095494686424188
1515,1515,0.03248016763957491
1516,1516,0.002394851070199072
1517,1517,0.019907199521029786
1518,1518,0.005538093099835354
1519,1519,0.001796138302649304
1520,1520,0.00149678191887442
1521,1521,0.0058374494836102376
1522,1522,0.002095494686424188
1523,1523,0.001646460110761862
1524,1524,0.002843885645861398
1525,1525,0.00224517287831163
1526,1526,0.004041311180960934
1527,1527,0.003143242029636282
1528,1528,0.00149678191887442
1529,1529,0.00149678191887442
1530,1530,0.010178117048346057
1531,1531,0.002394851070199072
1532,1532,0.00224517287831163
1533,1533,0.004190989372848376
1534,1534,0.001945816494536746
1535,1535,0.00374195479718605
1536,1536,0.02694207453973956
1537,1537,0.01856009579404281
1538,1538,0.001945816494536746
1539,1539,0.009280047897021405
1540,1540,0.002544529262086514
1541,1541,0.002544529262086514
1542,1542,0.004939380332285586
1543,1543,0.002095494686424188
1544,1544,0.002694207453973956
1545,1545,0.003891632989073492
1546,1546,0.003292920221523724
1547,1547,0.00224517287831163
1548,1548,0.022152372399341418
1549,1549,0.002843885645861398
1550,1550,0.001796138302649304
1551,1551,0.003442598413411166
1552,1552,0.001945816494536746
1553,1553,0.001945816494536746
1554,1554,0.002095494686424188
1555,1555,0.003143242029636282
1556,1556,0.08022751085166892
1557,1557,0.04834605597964377
1558,1558,0.001796138302649304
1559,1559,0.002843885645861398
1560,1560,0.0058374494836102376
1561,1561,0.001945816494536746
1562,1562,0.002095494686424188
1563,1563,0.0327795240233498
1564,1564,0.001945816494536746
1565,1565,0.004340667564735818
1566,1566,0.024547223469540486
1567,1567,0.004190989372848376
1568,1568,0.001796138302649304
1569,1569,0.031282742104475375
1570,1570,0.001796138302649304
1571,1571,0.00149678191887442
1572,1572,0.015566531956293967
1573,1573,0.007034875018709774
1574,1574,0.001646460110761862
1575,1575,0.005538093099835354
1576,1576,0.4411016314922916
1577,1577,0.002095494686424188
1578,1578,0.00898069151324652
1579,1579,0.001646460110761862
1580,1580,0.002394851070199072
1581,1581,0.02978596018560096
1582,1582,0.00299356383774884
1583,1583,0.0374195479718605
1584,1584,0.025594970812752582
1585,1585,0.002095494686424188
1586,1586,0.001646460110761862
1587,1587,0.005538093099835354
1588,1588,0.001796138302649304
1589,1589,0.002095494686424188
1590,1590,0.032330489447687474
1591,1591,0.001945816494536746
1592,1592,0.001945816494536746
1593,1593,0.002544529262086514
1594,1594,0.011076186199670709
1595,1595,0.001945816494536746
1596,1596,0.003292920221523724
1597,1597,0.001945816494536746
1598,1598,0.001796138302649304
1599,1599,0.003442598413411166
1600,1600,0.001796138302649304
1601,1601,0.001945816494536746
1602,1602,0.003592276605298608
1603,1603,0.001945816494536746
1604,1604,0.001945816494536746
1605,1605,0.022152372399341418
1606,1606,0.002095494686424188
1607,1607,0.001796138302649304
1608,1608,0.002544529262086514
1609,1609,0.001796138302649304
1610,1610,0.001646460110761862
1611,1611,0.01811106121838048
1612,1612,0.002394851070199072
1613,1613,0.05927256398742703
1614,1614,0.01661427929950606
1615,1615,0.002095494686424188
1616,1616,0.002694207453973956
1617,1617,0.4732824427480916
1618,1618,0.001796138302649304
1619,1619,0.001646460110761862
1620,1620,0.00449034575662326
1621,1621,0.002095494686424188
1622,1622,0.001945816494536746
1623,1623,0.005089058524173028
1624,1624,0.005687771291722796
1625,1625,0.001945816494536746
1626,1626,0.006885196826822332
1627,1627,0.002544529262086514
1628,1628,0.027989821882951654
1629,1629,0.02095494686424188
1630,1630,0.003292920221523724
1631,1631,0.002095494686424188
1632,1632,0.001796138302649304
1633,1633,0.001945816494536746
1634,1634,0.001796138302649304
1635,1635,0.002095494686424188
1636,1636,0.001945816494536746
1637,1637,0.003143242029636282
1638,1638,0.001945816494536746
1639,1639,0.002394851070199072
1640,1640,0.002095494686424188
1641,1641,0.003143242029636282
1642,1642,0.011824577159107917
1643,1643,0.002394851070199072
1644,1644,0.39904205957192035
1645,1645,0.003442598413411166
1646,1646,0.001945816494536746
1647,1647,0.00224517287831163
1648,1648,0.001796138302649304
1649,1649,0.001945816494536746
1650,1650,0.00224517287831163
1651,1651,0.002843885645861398
1652,1652,0.002095494686424188
1653,1653,0.012423289926657685
1654,1654,0.002095494686424188
1655,1655,0.002843885645861398
1656,1656,0.004640023948510702
1657,1657,0.002544529262086514
1658,1658,0.00224517287831163
1659,1659,0.034725340517886547
1660,1660,0.00224517287831163
1661,1661,0.001945816494536746
1662,1662,0.001945816494536746
1663,1663,0.002095494686424188
1664,1664,0.002394851070199072
1665,1665,0.002095494686424188
1666,1666,0.00224517287831163
1667,1667,0.001945816494536746
1668,1668,0.03307888040712468
1669,1669,0.002394851070199072
1670,1670,0.002544529262086514
1671,1671,0.010776829815895825
1672,1672,0.002843885645861398
1673,1673,0.003592276605298608
1674,1674,0.028588534650501422
1675,1675,0.002843885645861398
1676,1676,0.002843885645861398
1677,1677,0.00673551863493489
1678,1678,0.003292920221523724
1679,1679,0.003292920221523724
1680,1680,0.0149678191887442
1681,1681,0.004789702140398144
1682,1682,0.003143242029636282
1683,1683,0.019158808561592577
1684,1684,0.00299356383774884
1685,1685,0.00299356383774884
1686,1686,0.24891483310881604
1687,1687,0.003143242029636282
1688,1688,0.003292920221523724
1689,1689,0.00299356383774884
1690,1690,0.003143242029636282
1691,1691,0.003143242029636282
1692,1692,0.004041311180960934
1693,1693,0.006436162251160006
1694,1694,0.003292920221523724
1695,1695,0.00673551863493489
1696,1696,0.003292920221523724
1697,1697,0.00299356383774884
1698,1698,0.003592276605298608
1699,1699,0.00299356383774884
1700,1700,0.003292920221523724
1701,1701,0.010627151624008383
1702,1702,0.003292920221523724
1703,1703,0.003592276605298608
1704,1704,0.5285136955545576
1705,1705,0.5029187247418051
1706,1706,0.4906451130070349
1707,1707,0.4910941475826972
1708,1708,0.5072593923065409
1709,1709,0.4910941475826972
1710,1710,0.49169286035024695
1711,1711,0.4910941475826972
1712,1712,1.0137703936536446
1713,1713,0.49169286035024695
1714,1714,0.49124382577458464
1715,1715,0.4943870678042209
1716,1716,0.49917676994461907
1717,1717,0.4949857805717707
1718,1718,0.4921418949259093
1719,1719,0.4918425385421344
1720,1720,0.4924412513096842
1721,1721,0.4949857805717707
1722,1722,0.4952851369555456
1723,1723,1.007783265978147
1724,1724,0.4961832061068702
1725,1725,0.9345906301451878
